Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
33531.0,17751.0,6122.0,507.0,826.0,176.0,71.0,271.0,7807.0,Yolo,Davis,City,2008-01-22
19787.0,9090.0,5505.0,502.0,166.0,70.0,252.0,232.0,3970.0,Yolo,West Sacramento,City,2008-01-22
3086.0,1388.0,936.0,73.0,34.0,10.0,10.0,28.0,607.0,Yolo,Winters,City,2008-01-22
23733.0,10339.0,8008.0,594.0,188.0,101.0,69.0,173.0,4261.0,Yolo,Woodland,City,2008-01-22
10569.0,4136.0,4014.0,234.0,111.0,56.0,27.0,70.0,1921.0,Yolo,Unincorporated Area,City,2008-01-22
4543.0,1700.0,1541.0,223.0,16.0,14.0,30.0,14.0,1005.0,Yuba,County Supervisorial 1,County Supervisorial,2008-01-22
5187.0,1951.0,2089.0,173.0,29.0,26.0,18.0,9.0,892.0,Yuba,County Supervisorial 2,County Supervisorial,2008-01-22
6423.0,2532.0,2235.0,242.0,25.0,38.0,30.0,18.0,1303.0,Yuba,County Supervisorial 3,County Supervisorial,2008-01-22
5093.0,1489.0,2495.0,188.0,22.0,24.0,11.0,8.0,856.0,Yuba,County Supervisorial 4,County Supervisorial,2008-01-22
6787.0,1905.0,3165.0,271.0,73.0,51.0,19.0,8.0,1295.0,Yuba,County Supervisorial 5,County Supervisorial,2008-01-22
28033.0,9577.0,11525.0,1097.0,165.0,153.0,108.0,57.0,5351.0,Yuba,US Congressional 2,US Congressional,2008-01-22
28033.0,9577.0,11525.0,1097.0,165.0,153.0,108.0,57.0,5351.0,Yuba,State Senate 4,State Senate,2008-01-22
28033.0,9577.0,11525.0,1097.0,165.0,153.0,108.0,57.0,5351.0,Yuba,State Assembly 3,State Assembly,2008-01-22
28033.0,9577.0,11525.0,1097.0,165.0,153.0,108.0,57.0,5351.0,Yuba,State Board of Equalization 2,State Board of Equalization,2008-01-22
5187.0,1951.0,2089.0,173.0,29.0,26.0,18.0,9.0,892.0,Yuba,Marysville,City,2008-01-22
1620.0,474.0,782.0,60.0,7.0,4.0,4.0,5.0,284.0,Yuba,Wheatland,City,2008-01-22
21226.0,7152.0,8654.0,864.0,129.0,123.0,86.0,43.0,4175.0,Yuba,Unincorporated Area,City,2008-01-22
