Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
36801.0,11312.0,19984.0,744.0,180.0,168.0,34.0,56.0,79.0,4244.0,Tulare,County Supervisorial 3,County Supervisorial,2003-09-22
20114.0,8223.0,9065.0,336.0,38.0,67.0,26.0,71.0,49.0,2239.0,Tulare,County Supervisorial 4,County Supervisorial,2003-09-22
24341.0,9047.0,11331.0,661.0,99.0,101.0,34.0,91.0,78.0,2899.0,Tulare,County Supervisorial 5,County Supervisorial,2003-09-22
131694.0,47581.0,64213.0,2889.0,513.0,524.0,146.0,354.0,324.0,15150.0,Tulare,US Congressional 21,US Congressional,2003-09-22
25570.0,11533.0,10414.0,471.0,42.0,85.0,34.0,102.0,51.0,2838.0,Tulare,State Senate 16,State Senate,2003-09-22
106124.0,36048.0,53799.0,2418.0,471.0,439.0,112.0,252.0,273.0,12312.0,Tulare,State Senate 18,State Senate,2003-09-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2003-09-22
9701.0,4429.0,3935.0,207.0,13.0,35.0,15.0,46.0,24.0,997.0,Tulare,State Assembly 30,State Assembly,2003-09-22
8778.0,3832.0,3791.0,135.0,14.0,19.0,11.0,28.0,20.0,928.0,Tulare,State Assembly 31,State Assembly,2003-09-22
113215.0,39320.0,56487.0,2547.0,486.0,470.0,120.0,280.0,280.0,13225.0,Tulare,State Assembly 34,State Assembly,2003-09-22
131694.0,47581.0,64213.0,2889.0,513.0,524.0,146.0,354.0,324.0,15150.0,Tulare,State Board of Equalization 2,State Board of Equalization,2003-09-22
5303.0,2293.0,2326.0,86.0,6.0,8.0,8.0,11.0,16.0,549.0,Tulare,Dinuba,City,2003-09-22
3662.0,1088.0,2025.0,100.0,20.0,16.0,3.0,7.0,11.0,392.0,Tulare,Exeter,City,2003-09-22
2342.0,1161.0,707.0,84.0,7.0,11.0,2.0,6.0,9.0,355.0,Tulare,Farmersville,City,2003-09-22
2239.0,1088.0,761.0,52.0,6.0,12.0,3.0,9.0,3.0,305.0,Tulare,Lindsay,City,2003-09-22
13022.0,5017.0,5849.0,362.0,51.0,48.0,18.0,54.0,37.0,1586.0,Tulare,Porterville,City,2003-09-22
15174.0,6149.0,6796.0,329.0,47.0,43.0,11.0,39.0,41.0,1719.0,Tulare,Tulare,City,2003-09-22
43167.0,13599.0,23029.0,878.0,202.0,187.0,45.0,76.0,91.0,5060.0,Tulare,Visalia,City,2003-09-22
1535.0,832.0,470.0,18.0,2.0,4.0,3.0,6.0,1.0,199.0,Tulare,Woodlake,City,2003-09-22
45250.0,16354.0,22250.0,980.0,172.0,195.0,53.0,146.0,115.0,4985.0,Tulare,Unincorporated Area,City,2003-09-22
6263.0,2490.0,2655.0,129.0,96.0,41.0,10.0,17.0,32.0,793.0,Tuolumne,County Supervisorial 1,County Supervisorial,2003-09-22
6266.0,2341.0,2792.0,169.0,71.0,36.0,2.0,14.0,40.0,801.0,Tuolumne,County Supervisorial 2,County Supervisorial,2003-09-22
5888.0,2155.0,2635.0,177.0,63.0,39.0,6.0,12.0,43.0,758.0,Tuolumne,County Supervisorial 3,County Supervisorial,2003-09-22
5972.0,2174.0,2786.0,158.0,54.0,38.0,4.0,15.0,54.0,689.0,Tuolumne,County Supervisorial 4,County Supervisorial,2003-09-22
6689.0,2714.0,2773.0,191.0,54.0,43.0,5.0,20.0,35.0,854.0,Tuolumne,County Supervisorial 5,County Supervisorial,2003-09-22
31078.0,11874.0,13641.0,824.0,338.0,197.0,27.0,78.0,204.0,3895.0,Tuolumne,US Congressional 19,US Congressional,2003-09-22
31078.0,11874.0,13641.0,824.0,338.0,197.0,27.0,78.0,204.0,3895.0,Tuolumne,State Senate 14,State Senate,2003-09-22
31078.0,11874.0,13641.0,824.0,338.0,197.0,27.0,78.0,204.0,3895.0,Tuolumne,State Assembly 25,State Assembly,2003-09-22
31078.0,11874.0,13641.0,824.0,338.0,197.0,27.0,78.0,204.0,3895.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2003-09-22
2495.0,1075.0,915.0,56.0,49.0,18.0,6.0,9.0,17.0,350.0,Tuolumne,Sonora,City,2003-09-22
28583.0,10799.0,12726.0,768.0,289.0,179.0,21.0,69.0,187.0,3545.0,Tuolumne,Unincorporated Area,City,2003-09-22
84674.0,34470.0,32693.0,1826.0,1701.0,612.0,184.0,232.0,918.0,12038.0,Ventura,County Supervisorial 1,County Supervisorial,2003-09-22
83153.0,25908.0,40679.0,1456.0,532.0,510.0,85.0,120.0,877.0,12986.0,Ventura,County Supervisorial 2,County Supervisorial,2003-09-22
70120.0,28108.0,29516.0,1464.0,481.0,355.0,140.0,171.0,583.0,9302.0,Ventura,County Supervisorial 3,County Supervisorial,2003-09-22
76614.0,23883.0,37457.0,1780.0,448.0,502.0,92.0,185.0,608.0,11659.0,Ventura,County Supervisorial 4,County Supervisorial,2003-09-22
49320.0,26324.0,13598.0,978.0,319.0,211.0,100.0,219.0,376.0,7195.0,Ventura,County Supervisorial 5,County Supervisorial,2003-09-22
81788.0,40919.0,24667.0,1727.0,814.0,418.0,181.0,322.0,688.0,12052.0,Ventura,US Congressional 23,US Congressional,2003-09-22
282093.0,97774.0,129276.0,5777.0,2667.0,1772.0,420.0,605.0,2674.0,41128.0,Ventura,US Congressional 24,US Congressional,2003-09-22
20099.0,10123.0,6367.0,416.0,181.0,116.0,62.0,70.0,153.0,2611.0,Ventura,State Senate 17,State Senate,2003-09-22
275738.0,94102.0,127131.0,5676.0,2812.0,1775.0,395.0,587.0,2667.0,40593.0,Ventura,State Senate 19,State Senate,2003-09-22
68044.0,34468.0,20445.0,1412.0,488.0,299.0,144.0,270.0,542.0,9976.0,Ventura,State Senate 23,State Senate,2003-09-22
89152.0,41134.0,30671.0,1776.0,1214.0,530.0,185.0,302.0,840.0,12500.0,Ventura,State Assembly 35,State Assembly,2003-09-22
188603.0,63622.0,88401.0,3757.0,1654.0,1130.0,282.0,379.0,1818.0,27560.0,Ventura,State Assembly 37,State Assembly,2003-09-22
36698.0,11642.0,17648.0,910.0,211.0,281.0,44.0,90.0,289.0,5583.0,Ventura,State Assembly 38,State Assembly,2003-09-22
49428.0,22295.0,17223.0,1061.0,402.0,249.0,90.0,156.0,415.0,7537.0,Ventura,State Assembly 41,State Assembly,2003-09-22
363881.0,138693.0,153943.0,7504.0,3481.0,2190.0,601.0,927.0,3362.0,53180.0,Ventura,State Board of Equalization 2,State Board of Equalization,2003-09-22
34037.0,11121.0,16940.0,716.0,222.0,180.0,46.0,53.0,303.0,4456.0,Ventura,Camarillo,City,2003-09-22
5469.0,2606.0,1856.0,125.0,27.0,23.0,26.0,22.0,35.0,749.0,Ventura,Fillmore,City,2003-09-22
15231.0,4991.0,7194.0,289.0,80.0,81.0,18.0,47.0,100.0,2431.0,Ventura,Moorpark,City,2003-09-22
4454.0,1856.0,1607.0,91.0,159.0,28.0,15.0,4.0,69.0,625.0,Ventura,Ojai,City,2003-09-22
56932.0,29738.0,16469.0,1136.0,343.0,228.0,120.0,231.0,435.0,8232.0,Ventura,Oxnard,City,2003-09-22
8413.0,3807.0,2911.0,203.0,84.0,39.0,19.0,31.0,76.0,1243.0,Ventura,Port Hueneme,City,2003-09-22
57222.0,23280.0,22332.0,1204.0,1035.0,400.0,117.0,162.0,608.0,8084.0,Ventura,San Buenaventura,City,2003-09-22
10284.0,5708.0,2876.0,197.0,56.0,53.0,16.0,38.0,79.0,1261.0,Ventura,Santa Paula,City,2003-09-22
57296.0,17644.0,28245.0,1397.0,304.0,389.0,72.0,129.0,465.0,8651.0,Ventura,Simi Valley,City,2003-09-22
67138.0,20678.0,32957.0,1174.0,438.0,399.0,66.0,103.0,737.0,10586.0,Ventura,Thousand Oaks,City,2003-09-22
47405.0,17264.0,20556.0,972.0,733.0,370.0,86.0,107.0,455.0,6862.0,Ventura,Unincorporated Area,City,2003-09-22
16812.0,8097.0,4836.0,428.0,163.0,80.0,30.0,241.0,198.0,2739.0,Yolo,County Supervisorial 1,County Supervisorial,2003-09-22
15841.0,7958.0,3177.0,215.0,840.0,89.0,14.0,47.0,116.0,3385.0,Yolo,County Supervisorial 2,County Supervisorial,2003-09-22
14679.0,6584.0,5197.0,342.0,161.0,65.0,14.0,55.0,102.0,2159.0,Yolo,County Supervisorial 3,County Supervisorial,2003-09-22
19158.0,9379.0,4793.0,270.0,676.0,109.0,13.0,57.0,152.0,3709.0,Yolo,County Supervisorial 4,County Supervisorial,2003-09-22
15955.0,6589.0,6421.0,402.0,155.0,78.0,16.0,53.0,117.0,2124.0,Yolo,County Supervisorial 5,County Supervisorial,2003-09-22
71889.0,34619.0,19560.0,1410.0,1911.0,369.0,78.0,429.0,610.0,12903.0,Yolo,US Congressional 1,US Congressional,2003-09-22
10556.0,3988.0,4864.0,247.0,84.0,52.0,9.0,24.0,75.0,1213.0,Yolo,US Congressional 2,US Congressional,2003-09-22
82445.0,38607.0,24424.0,1657.0,1995.0,421.0,87.0,453.0,685.0,14116.0,Yolo,State Senate 5,State Senate,2003-09-22
5542.0,2217.0,2350.0,135.0,52.0,32.0,4.0,15.0,37.0,700.0,Yolo,State Assembly 2,State Assembly,2003-09-22
76903.0,36390.0,22074.0,1522.0,1943.0,389.0,83.0,438.0,648.0,13416.0,Yolo,State Assembly 8,State Assembly,2003-09-22
82445.0,38607.0,24424.0,1657.0,1995.0,421.0,87.0,453.0,685.0,14116.0,Yolo,State Board of Equalization 1,State Board of Equalization,2003-09-22
32148.0,16249.0,6976.0,446.0,1427.0,183.0,24.0,100.0,253.0,6490.0,Yolo,Davis,City,2003-09-22
16078.0,7850.0,4448.0,411.0,160.0,78.0,29.0,238.0,195.0,2669.0,Yolo,West Sacramento,City,2003-09-22
2776.0,1244.0,913.0,71.0,36.0,14.0,3.0,18.0,21.0,456.0,Yolo,Winters,City,2003-09-22
22008.0,9624.0,8210.0,524.0,221.0,93.0,23.0,72.0,158.0,3083.0,Yolo,Woodland,City,2003-09-22
9435.0,3640.0,3877.0,205.0,151.0,53.0,8.0,25.0,58.0,1418.0,Yolo,Unincorporated Area,City,2003-09-22
3970.0,1620.0,1492.0,181.0,17.0,26.0,6.0,19.0,6.0,603.0,Yuba,County Supervisorial 1,County Supervisorial,2003-09-22
5533.0,2119.0,2426.0,157.0,39.0,31.0,3.0,10.0,10.0,738.0,Yuba,County Supervisorial 2,County Supervisorial,2003-09-22
4806.0,2075.0,1743.0,184.0,19.0,22.0,3.0,33.0,15.0,712.0,Yuba,County Supervisorial 3,County Supervisorial,2003-09-22
4885.0,1555.0,2403.0,160.0,25.0,23.0,1.0,13.0,8.0,697.0,Yuba,County Supervisorial 4,County Supervisorial,2003-09-22
6366.0,1901.0,3118.0,197.0,84.0,57.0,1.0,21.0,11.0,976.0,Yuba,County Supervisorial 5,County Supervisorial,2003-09-22
25560.0,9270.0,11182.0,879.0,184.0,159.0,14.0,96.0,50.0,3726.0,Yuba,US Congressional 2,US Congressional,2003-09-22
25560.0,9270.0,11182.0,879.0,184.0,159.0,14.0,96.0,50.0,3726.0,Yuba,State Senate 4,State Senate,2003-09-22
25560.0,9270.0,11182.0,879.0,184.0,159.0,14.0,96.0,50.0,3726.0,Yuba,State Assembly 3,State Assembly,2003-09-22
25560.0,9270.0,11182.0,879.0,184.0,159.0,14.0,96.0,50.0,3726.0,Yuba,State Board of Equalization 2,State Board of Equalization,2003-09-22
5533.0,2119.0,2426.0,157.0,39.0,31.0,3.0,10.0,10.0,738.0,Yuba,Marysville,City,2003-09-22
1366.0,439.0,665.0,51.0,7.0,3.0,1.0,4.0,2.0,194.0,Yuba,Wheatland,City,2003-09-22
18661.0,6712.0,8091.0,671.0,138.0,125.0,10.0,82.0,38.0,2794.0,Yuba,Unincorporated Area,City,2003-09-22
